2024-04-10 15:31:46.665 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start:0
2024-04-10 21:44:22.364 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveBeaconLogResult04 set send status over:171
2024-04-10 21:44:22.364 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA05010000021000173B202020202020373709030000D7F3
2024-04-10 21:44:22.539 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkTimeInfoData05 save workTimeInfo over:WorkTimeInfo : {"id" : "1", trainTripNum" : "0", workTimeType" : "2", workTimeStart" : "16:00", workTimeEnd" : "23:59", driverName" : "77", driverCode" : "777}
2024-04-10 21:44:22.539 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA06010021000404210004042185
2024-04-10 21:44:22.623 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkLineInfoData06 save workLineInfo over:WorkLineInfo : {"id" : "1", currentBeaconCodeStart" : "33", currentBeaconStartLocation" : "null", currentBeaconCodeEnd" : "1028", currentBeaconEndLocation" : "null", nextBeaconCodeStart" : "33", nextBeaconStartLocation" : "null", nextBeaconCodeEnd" : "1028", nextBeaconEndLocation" : "null}
2024-04-10 21:44:25.774 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA04AB01006546
2024-04-10 21:44:25.776 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveBeaconLogResult04 set send status over:171
2024-04-10 21:44:25.776 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA05010000021000173B202020202020373709030000D7F3
2024-04-10 21:44:25.777 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkTimeInfoData05 save workTimeInfo over:WorkTimeInfo : {"id" : "1", trainTripNum" : "0", workTimeType" : "2", workTimeStart" : "16:00", workTimeEnd" : "23:59", driverName" : "77", driverCode" : "777}
2024-04-10 21:44:25.777 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA06010021000404210004042185
2024-04-10 21:44:25.777 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkLineInfoData06 save workLineInfo over:WorkLineInfo : {"id" : "1", currentBeaconCodeStart" : "33", currentBeaconStartLocation" : "null", currentBeaconCodeEnd" : "1028", currentBeaconEndLocation" : "null", nextBeaconCodeStart" : "33", nextBeaconStartLocation" : "null", nextBeaconCodeEnd" : "1028", nextBeaconEndLocation" : "null}
2024-04-10 21:44:26.554 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA04AB01006546
2024-04-10 21:44:26.555 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveBeaconLogResult04 set send status over:171
2024-04-10 21:44:26.555 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA05010000021000173B202020202020373709030000D7F3
2024-04-10 21:44:26.555 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkTimeInfoData05 save workTimeInfo over:WorkTimeInfo : {"id" : "1", trainTripNum" : "0", workTimeType" : "2", workTimeStart" : "16:00", workTimeEnd" : "23:59", driverName" : "77", driverCode" : "777}
2024-04-10 21:44:26.555 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA06010021000404210004042185
2024-04-10 21:44:26.556 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkLineInfoData06 save workLineInfo over:WorkLineInfo : {"id" : "1", currentBeaconCodeStart" : "33", currentBeaconStartLocation" : "null", currentBeaconCodeEnd" : "1028", currentBeaconEndLocation" : "null", nextBeaconCodeStart" : "33", nextBeaconStartLocation" : "null", nextBeaconCodeEnd" : "1028", nextBeaconEndLocation" : "null}
2024-04-10 21:48:01.838 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA04AB01006546
2024-04-10 21:48:01.838 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveBeaconLogResult04 set send status over:171
2024-04-10 21:48:01.839 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA05010001021000173B202020202020373709030000860F
2024-04-10 21:48:02.040 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkTimeInfoData05 save workTimeInfo over:WorkTimeInfo : {"id" : "1", trainTripNum" : "1", workTimeType" : "2", workTimeStart" : "16:00", workTimeEnd" : "23:59", driverName" : "77", driverCode" : "777}
2024-04-10 21:48:02.041 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA060100EF030404210004049F59
2024-04-10 21:48:02.125 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkLineInfoData06 save workLineInfo over:WorkLineInfo : {"id" : "1", currentBeaconCodeStart" : "1007", currentBeaconStartLocation" : "null", currentBeaconCodeEnd" : "1028", currentBeaconEndLocation" : "null", nextBeaconCodeStart" : "33", nextBeaconStartLocation" : "null", nextBeaconCodeEnd" : "1028", nextBeaconEndLocation" : "null}
2024-04-10 21:48:26.625 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA04AB01006546
2024-04-10 21:48:26.626 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveBeaconLogResult04 set send status over:171
2024-04-10 21:48:26.626 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA05010000021000173B20202020F9D1BBD27C00000042DC
2024-04-10 21:48:26.801 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkTimeInfoData05 save workTimeInfo over:WorkTimeInfo : {"id" : "1", trainTripNum" : "0", workTimeType" : "2", workTimeStart" : "16:00", workTimeEnd" : "23:59", driverName" : "一样", driverCode" : "124}
2024-04-10 21:48:26.801 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA060100210004040000000028BA
2024-04-10 21:48:26.875 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkLineInfoData06 save workLineInfo over:WorkLineInfo : {"id" : "1", currentBeaconCodeStart" : "33", currentBeaconStartLocation" : "null", currentBeaconCodeEnd" : "1028", currentBeaconEndLocation" : "null", nextBeaconCodeStart" : "0", nextBeaconStartLocation" : "null", nextBeaconCodeEnd" : "0", nextBeaconEndLocation" : "null}
2024-04-10 21:48:48.659 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=6, msg=ffs, createTime=1712753512765
2024-04-10 21:48:48.924 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=3, msg=小心驾驶，注意安全, createTime=1712201824532
2024-04-10 21:48:49.430 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=6, msg=ffs, createTime=1712753512765
2024-04-10 21:48:49.611 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=8, msg=oooo, createTime=1712753513018
2024-04-10 21:48:49.788 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=10, msg=12345678901234567890123456789012345678901234567890, createTime=1712415287539
2024-04-10 21:48:49.959 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712753542452
2024-04-10 21:48:50.140 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=12, msg=55555, createTime=1712753542725
2024-04-10 21:48:50.306 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=13, msg=55555, createTime=1712753542978
2024-04-10 21:48:50.474 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=14, msg=55555, createTime=1712753543236
2024-04-10 21:48:50.651 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=15, msg=55555, createTime=1712753543490
2024-04-10 21:48:50.811 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=17, msg=55555, createTime=1712753543744
2024-04-10 21:48:50.972 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=19, msg=55555, createTime=1712753543999
2024-04-10 21:48:51.138 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=21, msg=55, createTime=1712753544257
2024-04-10 21:48:51.304 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=23, msg=55, createTime=1712753544520
2024-04-10 21:48:51.475 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=25, msg=55666, createTime=1712753544867
2024-04-10 21:48:51.654 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=27, msg=55666, createTime=1712753545124
2024-04-10 21:48:51.823 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=29, msg=555, createTime=1712753545383
2024-04-10 21:48:51.949 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=31, msg=66优化, createTime=1712753545680
2024-04-10 21:48:52.141 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=33, msg=fg, createTime=1712753545933
2024-04-10 21:48:52.329 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=35, msg=76, createTime=1712753546187
2024-04-10 21:48:52.494 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=37, msg=各个, createTime=1712753546356
2024-04-10 21:48:52.622 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=40, msg=发发发, createTime=1712753546700
2024-04-10 21:48:52.799 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=42, msg=噗噗, createTime=1712753546870
2024-04-10 21:48:54.082 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=40, msg=发发发, createTime=1712753546700
2024-04-10 21:48:54.250 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=37, msg=各个, createTime=1712753546356
2024-04-10 21:48:54.454 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=35, msg=76, createTime=1712753546187
2024-04-10 21:48:54.655 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=33, msg=fg, createTime=1712753545933
2024-04-10 21:48:54.847 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=31, msg=66优化, createTime=1712753545680
2024-04-10 21:48:55.029 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=29, msg=555, createTime=1712753545383
2024-04-10 21:48:55.199 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=27, msg=55666, createTime=1712753545124
2024-04-10 21:48:55.364 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=25, msg=55666, createTime=1712753544867
2024-04-10 21:48:55.509 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=23, msg=55, createTime=1712753544520
2024-04-10 21:48:55.678 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=21, msg=55, createTime=1712753544257
2024-04-10 21:48:55.845 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=19, msg=55555, createTime=1712753543999
2024-04-10 21:48:56.017 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=17, msg=55555, createTime=1712753543744
2024-04-10 21:48:56.195 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=15, msg=55555, createTime=1712753543490
2024-04-10 21:48:56.378 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=14, msg=55555, createTime=1712753543236
2024-04-10 21:48:56.541 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=13, msg=55555, createTime=1712753542978
2024-04-10 21:48:56.734 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=12, msg=55555, createTime=1712753542725
2024-04-10 21:48:56.934 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712753542452
2024-04-10 21:48:57.122 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=10, msg=12345678901234567890123456789012345678901234567890, createTime=1712415287539
2024-04-10 21:48:57.311 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=8, msg=oooo, createTime=1712753513018
2024-04-10 21:48:57.497 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=6, msg=ffs, createTime=1712753512765
2024-04-10 21:48:57.663 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=3, msg=小心驾驶，注意安全, createTime=1712201824532
2024-04-10 21:49:00.356 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=6, msg=ffs, createTime=1712753512765
2024-04-10 21:49:00.514 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=8, msg=oooo, createTime=1712753513018
2024-04-10 21:49:00.676 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=10, msg=12345678901234567890123456789012345678901234567890, createTime=1712415287539
2024-04-10 21:49:00.822 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712753542452
2024-04-10 21:49:00.958 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=12, msg=55555, createTime=1712753542725
2024-04-10 21:49:01.119 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=13, msg=55555, createTime=1712753542978
2024-04-10 21:49:01.271 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=14, msg=55555, createTime=1712753543236
2024-04-10 21:49:01.425 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=15, msg=55555, createTime=1712753543490
2024-04-10 21:49:01.672 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=14, msg=55555, createTime=1712753543236
2024-04-10 21:49:01.830 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=13, msg=55555, createTime=1712753542978
2024-04-10 21:49:01.997 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=12, msg=55555, createTime=1712753542725
2024-04-10 21:51:13.348 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start:0
2024-04-10 21:51:14.627 [main] INFO  com.yang.serialport.utils.DB - 成功连接到SQLite数据库！
2024-04-10 21:51:14.743 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start run:1395
2024-04-10 21:51:15.524 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start window over:782
2024-04-10 21:51:15.537 [pool-2-thread-1] INFO  com.yang.serialport.utils.DB - Latest Msg: id=42, msg=噗噗, createTime=1712753546870
2024-04-10 21:51:15.713 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start hook:189
2024-04-10 21:51:15.713 [main] INFO  com.yang.serialport.ui.CarMainFrame - main end:0
2024-04-10 21:51:15.760 [pool-2-thread-1] INFO  c.y.s.manager.SerialPortHandler - 系统链接串口号：COM2
2024-04-10 21:51:19.803 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=40, msg=发发发, createTime=1712753546700
2024-04-10 21:51:20.196 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=37, msg=各个, createTime=1712753546356
2024-04-10 21:55:13.842 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start:0
2024-04-10 21:55:15.128 [main] INFO  com.yang.serialport.utils.DB - 成功连接到SQLite数据库！
2024-04-10 21:55:15.309 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start run:1468
2024-04-10 21:55:16.075 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start window over:767
2024-04-10 21:55:16.083 [pool-2-thread-1] INFO  com.yang.serialport.utils.DB - Latest Msg: id=42, msg=噗噗, createTime=1712753546870
2024-04-10 21:55:16.246 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start hook:171
2024-04-10 21:55:16.246 [main] INFO  com.yang.serialport.ui.CarMainFrame - main end:0
2024-04-10 21:55:26.489 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=40, msg=发发发, createTime=1712753546700
2024-04-10 21:55:26.964 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=42, msg=噗噗, createTime=1712753546870
2024-04-10 21:55:27.591 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=40, msg=发发发, createTime=1712753546700
2024-04-10 21:55:27.776 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=37, msg=各个, createTime=1712753546356
2024-04-10 21:55:27.934 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=35, msg=76, createTime=1712753546187
2024-04-10 21:55:28.085 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=33, msg=fg, createTime=1712753545933
2024-04-10 21:55:28.229 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=31, msg=66优化, createTime=1712753545680
2024-04-10 21:57:01.059 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start:0
2024-04-10 21:57:02.356 [main] INFO  com.yang.serialport.utils.DB - 成功连接到SQLite数据库！
2024-04-10 21:57:02.546 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start run:1489
2024-04-10 21:57:03.244 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start window over:699
2024-04-10 21:57:03.255 [pool-2-thread-1] INFO  com.yang.serialport.utils.DB - Latest Msg: id=42, msg=噗噗, createTime=1712753546870
2024-04-10 21:57:03.414 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start hook:170
2024-04-10 21:57:03.414 [main] INFO  com.yang.serialport.ui.CarMainFrame - main end:0
2024-04-10 21:57:06.199 [pool-2-thread-1] INFO  c.y.s.manager.SerialPortHandler - 系统链接串口号：COM2
2024-04-10 22:07:52.658 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start:0
2024-04-10 22:07:54.040 [main] INFO  com.yang.serialport.utils.DB - 成功连接到SQLite数据库！
2024-04-10 22:07:54.225 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start run:1567
2024-04-10 22:07:54.975 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start window over:751
2024-04-10 22:07:54.982 [pool-2-thread-1] INFO  com.yang.serialport.utils.DB - Latest Msg: id=42, msg=噗噗, createTime=1712753546870
2024-04-10 22:07:55.144 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start hook:169
2024-04-10 22:07:55.144 [main] INFO  com.yang.serialport.ui.CarMainFrame - main end:0
2024-04-10 22:07:55.243 [pool-2-thread-1] INFO  c.y.s.manager.SerialPortHandler - 系统链接串口号：COM2
